Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
58349,Fall,True,17.8,15.85,19,28,0.0,0.0,212.0,19.0,4.0,95.0,2.0,153.0,51.352,8.19,1165.64,Aggressive Heating,,3.0,facefoot
58349,Fall,True,15.83,17.47,15,23,0.0,-2.0,100.0,14.0,5.0,90.0,2.0,62.0,45.472,15.52,1263.29,Aggressive Heating,,1.0,facefoot
58349,Fall,False,13.57,0.23,14,16,0.0,0.0,101.0,13.0,5.0,72.0,2.0,181.0,34.888,0.0,0.0,Aggressive Heating,,1.0,facefoot
58349,Fall,False,13.73,10.43,14,18,0.0,0.0,101.0,13.0,5.0,72.0,2.0,185.0,34.496,1.71,907.14,Aggressive Heating,,1.0,facefoot
58349,Fall,False,22.55,6.4,14,17,0.0,0.0,101.0,12.0,4.0,82.0,2.0,261.0,31.36,7.22,1125.94,Aggressive Heating,,1.0,facefoot
58349,Fall,False,13.37,49.95,16,31,0.0,0.0,100.0,17.0,5.0,51.0,2.0,6.0,25.872,20.77,1174.38,Aggressive Heating,,1.0,facefoot
58349,Fall,False,19.92,3.48,18,22,0.0,1.0,201.0,16.0,4.0,64.0,2.0,68.0,22.736,0.0,849.0,Aggressive Heating,,2.0,facefoot
58349,Fall,True,17.3,2.43,15,16,0.0,0.0,212.0,14.0,5.0,80.0,2.0,356.0,19.992,0.0,753.2,Aggressive Heating,,2.0,facefoot
58349,Fall,True,14.35,3.3,14,22,0.0,0.0,100.0,14.0,5.0,54.0,2.0,180.0,73.696,2.09,751.6,Aggressive Heating,,2.0,facefoot
58349,Fall,True,14.97,40.63,14,28,0.0,0.0,100.0,14.0,5.0,54.0,2.0,88.0,69.776,0.0,0.0,Aggressive Heating,,2.0,facefoot
58349,Fall,True,20.5,13.02,12,20,0.0,2.0,0.0,11.0,4.0,63.0,2.0,248.0,63.896,40.12,1383.7,Aggressive Heating,,4.0,facefoot
58349,Fall,True,21.87,18.8,11,30,0.0,-2.0,0.0,10.0,4.0,66.0,2.0,10.0,59.584,14.22,1273.62,Aggressive Heating,,2.0,facefoot
58349,Fall,True,11.33,11.97,15,17,0.0,0.0,,,,,2.0,172.0,53.312,0.08,815.88,Aggressive Heating,,2.0,facefoot
58349,Fall,False,12.27,17.87,23,25,0.0,0.0,0.0,22.0,3.0,51.0,0.0,176.0,28.616,20.22,1199.31,Conventional,19.0,4.0,facefoot
58349,Fall,True,22.48,15.3,15,21,0.0,0.0,203.0,16.0,5.0,93.0,2.0,161.0,9.408,27.45,1283.92,Conventional,19.0,4.0,facefoot
58349,Fall,True,22.55,18.72,15,22,0.0,0.0,203.0,16.0,5.0,93.0,2.0,359.0,9.016,24.8,1256.43,Conventional,19.0,4.0,facefoot
58349,Fall,True,22.63,23.97,15,22,7.0,-2.0,203.0,16.0,5.0,93.0,2.0,359.0,8.624,24.02,1189.36,Aggressive Heating,,2.0,facefoot
58349,Fall,True,15.08,22.35,12,23,0.0,0.0,101.0,11.0,5.0,60.0,2.0,81.0,96.432,24.93,1247.8,Aggressive Heating,,2.0,facefoot
58349,Fall,True,15.17,28.2,12,23,0.0,1.0,101.0,11.0,5.0,60.0,2.0,15.0,96.432,21.83,1197.24,Aggressive Heating,,3.0,facefoot
58349,Fall,True,19.72,2.17,12,24,0.0,-1.0,,,,,2.0,83.0,94.472,9.57,1193.86,Aggressive Heating,,2.0,facefoot
58349,Fall,True,9.77,20.67,11,19,0.0,0.0,0.0,12.0,4.0,75.0,2.0,353.0,90.16,13.23,1197.58,Aggressive Heating,,2.0,facefoot
58349,Fall,True,8.82,17.83,17,21,0.0,0.0,100.0,17.0,3.0,97.0,2.0,251.0,74.872,39.2,1326.86,Aggressive Heating,,2.0,facefoot
58349,Fall,True,13.97,17.0,18,29,0.0,0.0,212.0,18.0,4.0,92.0,2.0,72.0,68.992,67.05,1535.65,Aggressive Heating,,2.0,facefoot
58349,Fall,True,17.95,20.27,19,29,0.0,0.0,100.0,18.0,3.0,91.0,2.0,82.0,65.464,43.09,1336.67,Aggressive Heating,,2.0,facefoot
58349,Fall,True,22.45,10.85,19,26,0.0,0.0,201.0,18.0,3.0,93.0,2.0,270.0,60.76,13.43,1064.83,Aggressive Heating,,2.0,facefoot
58349,Fall,True,22.62,21.45,18,27,0.0,0.0,201.0,18.0,3.0,93.0,2.0,89.0,59.976,10.61,1021.38,Aggressive Heating,,2.0,facefoot
58349,Fall,True,13.92,23.87,8,23,0.0,0.0,212.0,8.0,6.0,88.0,2.0,179.0,46.648,21.19,1283.43,Aggressive Heating,,2.0,facefoot
58349,Fall,True,14.4,1.07,8,23,0.0,0.0,212.0,8.0,6.0,88.0,2.0,357.0,46.648,33.59,1416.86,Aggressive Heating,,2.0,facefoot
58349,Fall,True,19.05,10.75,20,19,0.0,0.0,100.0,6.0,3.0,64.0,2.0,353.0,36.456,0.0,790.91,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,22.05,0.3,8,9,0.0,0.0,100.0,7.0,4.0,75.0,2.0,83.0,22.736,0.0,1055.0,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,22.3,14.37,8,15,0.0,0.0,100.0,7.0,4.0,75.0,2.0,178.0,21.952,22.7,1329.19,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,23.63,25.15,6,25,0.0,0.0,100.0,6.0,4.0,80.0,2.0,93.0,17.248,28.13,1335.93,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,23.87,39.43,6,26,0.0,0.0,100.0,6.0,4.0,80.0,2.0,180.0,15.68,21.41,1204.96,Aggressive Heating,,2.0,footdefrost
58349,Fall,False,21.35,57.63,13,32,0.0,0.0,201.0,10.0,3.0,80.0,2.0,83.0,63.896,11.57,1123.65,Aggressive Heating,,2.0,footdefrost
58349,Fall,False,19.85,0.18,28,21,0.0,0.0,0.0,12.0,3.0,73.0,2.0,202.0,52.528,0.0,781.0,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,14.32,5.3,14,20,0.0,0.0,0.0,14.0,3.0,49.0,2.0,88.0,30.576,18.39,1149.87,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,14.58,21.35,14,21,0.0,0.0,0.0,14.0,3.0,49.0,2.0,0.0,29.792,11.53,1819.67,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,15.5,13.77,13,28,0.0,0.0,100.0,13.0,4.0,55.0,2.0,69.0,11.76,31.54,1255.26,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,22.95,2.42,11,12,0.0,0.0,0.0,9.0,4.0,70.0,2.0,208.0,78.4,0.0,959.38,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,15.0,6.92,16,19,0.0,0.0,,,,,2.0,64.0,71.344,0.0,884.4,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,13.43,4.53,12,14,0.0,0.0,,,,,2.0,84.0,35.672,0.0,763.3,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,22.55,0.42,9,18,0.0,0.0,,,,,2.0,179.0,31.752,0.0,771.0,Aggressive Heating,,2.0,footdefrost
58349,Fall,True,9.3,4.08,5,9,0.0,0.0,,,,,2.0,97.0,30.184,4.4,1174.78,Aggressive Heating,,2.0,facefoot
58349,Fall,True,9.73,30.3,7,19,0.0,0.0,,,,,2.0,349.0,29.008,14.47,1133.33,Aggressive Heating,,2.0,facefoot
58349,Fall,True,17.83,0.07,6,8,0.0,0.0,,,,,2.0,238.0,28.616,0.0,0.0,Aggressive Heating,,2.0,facefoot
58349,Fall,True,19.3,3.45,6,21,0.0,-1.0,,,,,2.0,91.0,94.864,10.66,1381.75,Aggressive Heating,,1.0,facefoot
58349,Fall,True,19.62,21.92,5,23,0.0,0.0,,,,,2.0,256.0,93.688,26.72,1395.4,Aggressive Heating,,1.0,facefoot
58349,Fall,True,19.65,24.3,4,23,0.0,0.0,,,,,2.0,183.0,93.296,34.06,1379.06,Aggressive Heating,,1.0,facefoot
58349,Winter,True,21.78,4.27,7,9,0.0,1.0,100.0,6.0,4.0,91.0,2.0,40.0,57.232,0.0,891.55,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,9.43,18.62,7,14,0.0,0.0,0.0,6.0,4.0,86.0,2.0,175.0,54.488,23.31,1442.48,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,9.58,27.42,7,18,0.0,0.0,0.0,6.0,4.0,86.0,2.0,270.0,54.096,2.93,907.46,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,18.85,14.62,8,23,0.0,0.0,100.0,7.0,4.0,53.0,2.0,88.0,52.92,14.63,1213.8,Aggressive Heating,,2.0,footdefrost
58349,Winter,False,1.0,0.05,7,9,0.0,0.0,100.0,4.0,4.0,72.0,2.0,29.0,52.92,0.0,1087.0,Aggressive Heating,,2.0,footdefrost
58349,Winter,False,8.07,0.25,11,11,0.0,0.0,212.0,8.0,4.0,88.0,2.0,41.0,47.04,0.0,844.0,Aggressive Heating,,2.0,footdefrost
58349,Winter,False,8.23,10.32,8,15,0.0,0.0,212.0,8.0,4.0,88.0,2.0,180.0,45.864,24.0,1385.83,Aggressive Heating,,2.0,footdefrost
58349,Winter,False,20.92,1.35,10,27,0.0,0.0,,,,,2.0,13.0,38.808,0.47,695.0,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,18.38,16.72,9,24,0.0,-1.0,212.0,8.0,5.0,95.0,2.0,83.0,30.184,9.14,1078.78,Aggressive Heating,,1.0,footdefrost
58349,Winter,True,21.0,4.37,8,17,0.0,0.0,201.0,8.0,5.0,94.0,2.0,260.0,29.792,15.77,1216.77,Aggressive Heating,,2.0,foot
58349,Winter,True,9.0,2.28,4,9,0.0,0.0,100.0,4.0,5.0,73.0,2.0,95.0,27.832,3.33,875.22,Aggressive Heating,,2.0,facefoot
58349,Winter,True,11.4,39.55,4,26,0.0,0.0,100.0,4.0,5.0,62.0,2.0,171.0,21.56,44.76,1385.61,Aggressive Heating,,2.0,facefoot
58349,Winter,True,21.95,0.23,4,4,0.0,0.0,100.0,3.0,4.0,69.0,2.0,150.0,14.112,0.0,0.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,21.75,6.5,5,14,0.0,0.0,0.0,3.0,3.0,65.0,2.0,357.0,93.296,19.69,1187.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,22.1,0.28,5,7,0.0,0.0,100.0,7.0,3.0,71.0,2.0,260.0,92.12,0.0,1446.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,21.68,15.22,8,23,0.0,0.0,,,,,2.0,4.0,83.888,37.41,1413.28,Aggressive Heating,,2.0,footdefrost
58349,Winter,False,17.35,2.45,14,22,0.0,0.0,0.0,14.0,,72.0,2.0,5.0,79.576,8.11,1180.44,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,12.0,1.25,15,18,0.0,0.0,,,,,2.0,81.0,76.832,10.6,1317.5,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,17.65,15.38,10,17,0.0,0.0,100.0,8.0,3.0,90.0,2.0,353.0,70.56,41.43,1426.61,Aggressive Heating,,2.0,facefoot
58349,Winter,True,19.87,3.75,6,17,0.0,0.0,100.0,5.0,,74.0,2.0,172.0,45.08,5.02,1110.83,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,14.43,4.48,8,23,0.0,-1.0,100.0,7.0,,60.0,2.0,357.0,88.2,23.17,1434.8,Aggressive Heating,,1.0,footdefrost
58349,Winter,True,15.17,47.83,9,26,0.0,1.0,100.0,7.0,,59.0,2.0,313.0,81.928,69.35,1919.48,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,22.38,18.05,1,26,0.0,0.0,101.0,4.0,3.0,72.0,2.0,281.0,90.16,44.85,1382.54,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,4.48,9.97,0,28,-2.0,-2.0,,,,,2.0,331.0,98.784,70.63,1612.4,Aggressive Heating,,2.0,facefoot
58349,Winter,True,4.73,24.45,-2,30,0.0,0.0,,,,,2.0,265.0,95.648,102.82,2103.23,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,6.12,107.7,-8,31,2.0,2.0,,,,,2.0,279.0,73.696,99.43,2023.75,Aggressive Heating,,4.0,facefoot
58349,Winter,True,7.32,6.37,-6,23,-2.0,-2.0,,,,,2.0,257.0,71.736,91.12,1951.78,Aggressive Heating,,2.0,footdefrost
58349,Winter,True,7.88,40.02,-6,29,1.0,0.0,,,,,2.0,211.0,64.68,92.57,1897.26,Aggressive Heating,,2.0,facefoot
58349,Winter,True,8.17,57.87,-11,31,0.0,-1.0,,,,,2.0,302.0,58.8,124.71,2546.53,Aggressive Heating,,1.0,facefoot
58349,Winter,True,12.65,9.03,2,11,-1.0,0.0,,,,,2.0,196.0,33.32,22.67,1293.72,Aggressive Heating,,2.0,facefoot
58349,Winter,True,12.78,16.73,2,17,0.0,0.0,,,,,2.0,180.0,32.536,37.72,1479.92,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.93,49.68,4,20,0.0,0.0,,,,,2.0,255.0,27.048,35.06,1426.43,Aggressive Heating,,2.0,facefoot
58349,Winter,True,14.83,82.98,9,29,0.0,0.0,,,,,2.0,176.0,79.968,123.55,2525.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,21.78,35.38,7,23,0.0,0.0,,,,,2.0,290.0,64.68,20.04,1360.14,Aggressive Heating,,2.0,facefoot
58349,Winter,True,11.38,2.27,-2,1,0.0,3.0,,,,,2.0,84.0,18.032,28.4,1342.25,Aggressive Heating,,5.0,facefoot
58349,Winter,True,11.43,5.18,-2,3,0.0,0.0,,,,,2.0,84.0,18.032,43.39,1523.14,Aggressive Heating,,5.0,foot
58349,Winter,False,15.75,5.58,2,5,0.0,0.0,,,,,2.0,103.0,74.088,45.25,1471.45,Aggressive Heating,,2.0,facefoot
58349,Winter,False,16.23,15.5,2,17,0.0,0.0,,,,,2.0,303.0,72.912,71.26,1838.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,17.6,22.72,1,17,0.0,0.0,,,,,2.0,207.0,69.384,52.62,1482.83,Aggressive Heating,,2.0,facefoot
58349,Winter,False,18.32,0.48,0,14,0.0,0.0,,,,,2.0,131.0,68.208,63.9,1291.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,17.8,11.38,4,15,-1.0,0.0,,,,,2.0,229.0,65.072,13.55,1142.13,Aggressive Heating,,2.0,facefoot
58349,Winter,False,17.95,20.3,4,19,0.0,0.0,,,,,2.0,75.0,64.68,7.36,1082.6,Aggressive Heating,,2.0,facefoot
58349,Winter,False,20.13,26.42,-1,22,0.0,-1.0,,,,,2.0,105.0,62.328,27.85,1334.42,Aggressive Heating,,2.0,facefoot
58349,Winter,True,9.63,18.02,-10,13,0.0,0.0,,,,,2.0,279.0,52.528,14.72,1037.29,Aggressive Heating,,2.0,foot
58349,Winter,True,9.78,27.0,-7,17,0.0,-1.0,,,,,2.0,254.0,51.744,52.29,1470.62,Aggressive Heating,,1.0,foot
58349,Winter,True,9.88,32.85,-7,18,0.0,2.0,,,,,2.0,39.0,51.352,57.09,1530.82,Aggressive Heating,,3.0,foot
58349,Winter,True,9.95,37.5,-8,19,0.0,0.0,,,,,2.0,164.0,51.352,60.34,1501.78,Aggressive Heating,,3.0,foot
58349,Winter,True,11.2,14.52,-5,23,0.0,-1.0,,,,,2.0,220.0,49.0,37.7,1334.36,Aggressive Heating,,1.0,foot
58349,Winter,True,17.3,44.65,6,20,0.0,1.0,,,,,2.0,191.0,65.856,18.71,1230.9,Aggressive Heating,,2.0,facefoot
58349,Winter,True,0.07,14.0,0,16,0.0,0.0,,,,,2.0,113.0,57.624,40.41,1337.3,Aggressive Heating,,2.0,facefoot
58349,Winter,True,23.43,2.13,2,11,0.0,2.0,,,,,2.0,225.0,33.712,81.23,1635.67,Aggressive Heating,,4.0,facefoot
58349,Winter,False,9.33,2.5,-1,3,0.0,2.0,,,,,2.0,164.0,35.28,70.9,1465.0,Aggressive Heating,,4.0,facefoot
58349,Winter,False,9.52,13.62,-1,12,0.0,-2.0,,,,,2.0,309.0,35.28,74.53,1813.17,Aggressive Heating,,2.0,facefoot
58349,Winter,False,9.73,26.0,-1,16,0.0,-1.0,,,,,2.0,165.0,34.496,54.03,1398.43,Aggressive Heating,,1.0,facefoot
58349,Winter,False,9.78,29.13,-1,16,0.0,0.0,,,,,2.0,165.0,34.496,55.2,1456.8,Aggressive Heating,,1.0,facefoot
58349,Winter,False,9.92,37.3,-1,16,0.0,-2.0,,,,,,,,,,Aggressive Heating,,3.0,foot
58349,Winter,False,10.83,20.8,0,25,1.0,-2.0,,,,,2.0,235.0,32.928,39.48,1290.6,Aggressive Heating,,1.0,foot
58349,Winter,False,11.37,11.75,0,26,-3.0,1.0,,,,,2.0,224.0,32.144,37.68,1659.75,Aggressive Heating,,2.0,facefoot
58349,Winter,False,14.83,5.8,1,20,-1.0,0.0,,,,,2.0,96.0,30.184,38.08,1420.4,Aggressive Heating,,2.0,facefoot
58349,Winter,False,15.75,3.25,3,17,0.0,0.0,,,,,2.0,333.0,21.168,10.2,966.56,Aggressive Heating,,2.0,facefoot
58349,Winter,False,17.2,18.55,0,17,1.0,0.0,,,,,2.0,93.0,79.576,36.92,1310.4,Aggressive Heating,,2.0,facefoot
58349,Winter,True,8.78,0.32,-7,-8,0.0,-1.0,,,,,2.0,315.0,71.736,0.0,1447.0,Aggressive Heating,,1.0,foot
58349,Winter,True,11.02,0.57,-9,1,0.0,1.0,,,,,2.0,262.0,71.344,0.0,1237.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,11.08,4.53,-9,3,1.0,0.0,,,,,2.0,224.0,70.952,2.73,1049.73,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.5,3.05,0,10,0.0,0.0,,,,,2.0,99.0,64.288,58.1,1411.25,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.95,29.72,-2,22,-1.0,-1.0,,,,,2.0,117.0,60.368,49.97,1559.92,Aggressive Heating,,1.0,facefoot
58349,Winter,True,12.63,7.63,3,6,1.0,0.0,,,,,2.0,180.0,56.448,6.32,942.53,Aggressive Heating,,1.0,facefoot
58349,Winter,True,15.57,10.83,1,17,0.0,1.0,,,,,2.0,341.0,52.528,45.42,1435.18,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.02,98.13,2,29,0.0,0.0,,,,,2.0,198.0,46.256,28.38,1426.61,Aggressive Heating,,2.0,facefoot
58349,Winter,True,13.38,44.92,2,28,0.0,0.0,,,,,2.0,339.0,35.28,36.36,1203.57,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.47,2.2,3,17,0.0,0.0,,,,,2.0,71.0,29.792,13.25,1100.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,15.77,1.32,2,7,0.0,0.0,,,,,2.0,66.0,18.816,0.0,1041.43,Aggressive Heating,,2.0,facefoot
58349,Winter,True,14.3,8.1,1,16,0.0,0.0,,,,,2.0,30.0,98.784,24.77,1287.27,Aggressive Heating,,2.0,facefoot
58349,Winter,True,21.93,0.33,5,9,0.0,0.0,,,,,2.0,255.0,87.416,0.35,1212.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,22.17,14.95,-1,16,0.0,0.0,,,,,2.0,300.0,84.28,80.83,2060.42,Aggressive Heating,,2.0,facefoot
58349,Winter,False,12.48,20.83,8,11,0.0,3.0,,,,,2.0,180.0,75.656,19.54,1279.11,Aggressive Heating,,5.0,facefoot
58349,Winter,True,15.25,2.38,-1,3,0.0,0.0,,,,,2.0,106.0,45.08,35.4,1560.0,Aggressive Heating,,2.0,facefoot
58349,Winter,True,15.62,24.8,3,17,0.0,0.0,,,,,2.0,252.0,43.12,59.97,1377.14,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.0,18.7,3,15,0.0,0.0,,,,,2.0,115.0,41.944,34.67,1437.91,Aggressive Heating,,2.0,facefoot
58349,Winter,True,20.75,9.8,-2,16,0.0,0.0,,,,,2.0,8.0,22.344,21.72,1449.58,Aggressive Heating,,2.0,facefoot
58349,Winter,False,7.75,3.73,-5,-2,0.0,0.0,,,,,2.0,347.0,17.64,1.13,836.83,Aggressive Heating,,2.0,facefoot
58349,Winter,False,12.17,13.27,-10,17,0.0,0.0,,,,,2.0,180.0,14.896,2.45,916.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,9.1,0.02,-6,1,0.0,0.0,,,,,2.0,324.0,92.904,0.0,802.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,9.57,2.83,-8,7,0.0,0.0,,,,,2.0,126.0,91.336,12.4,1937.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,10.02,29.18,-1,22,0.0,0.0,,,,,2.0,299.0,86.24,80.92,1654.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,11.17,98.93,7,30,0.0,0.0,,,,,2.0,198.0,74.48,99.98,2047.75,Aggressive Heating,,2.0,facefoot
58349,Winter,True,5.6,3.15,1,25,0.0,0.0,0.0,3.0,3.0,73.0,2.0,114.0,99.568,68.51,1569.36,Aggressive Heating,,2.0,facefoot
58349,Winter,True,11.73,111.68,14,31,0.0,0.0,0.0,7.0,,56.0,2.0,127.0,54.488,68.08,1536.57,Aggressive Heating,,2.0,facefoot
58349,Winter,True,15.12,3.95,11,19,2.0,0.0,0.0,15.0,,23.0,2.0,0.0,46.648,11.85,1407.25,Aggressive Heating,,2.0,facefoot
58349,Winter,True,15.2,9.12,11,19,0.0,0.0,0.0,15.0,,23.0,2.0,0.0,46.648,11.85,1407.25,Aggressive Heating,,2.0,facefoot
58349,Winter,True,10.0,8.82,10,10,0.0,0.0,0.0,7.0,,70.0,2.0,255.0,44.296,1.58,973.29,Aggressive Heating,,2.0,facefoot
58349,Winter,True,10.67,12.05,10,20,-1.0,0.0,0.0,10.0,,54.0,2.0,260.0,99.176,11.3,1226.09,Aggressive Heating,,2.0,foot
58349,Winter,True,14.97,2.25,13,21,0.0,0.0,0.0,15.0,3.0,42.0,2.0,92.0,97.216,8.1,918.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,13.67,5.85,9,26,0.0,0.0,0.0,9.0,3.0,54.0,2.0,12.0,93.296,6.43,1063.93,Aggressive Heating,,2.0,facefoot
58349,Winter,True,13.75,3.45,7,11,0.0,0.0,101.0,7.0,,60.0,2.0,90.0,92.512,5.78,1163.89,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.95,4.83,7,16,0.0,0.0,101.0,5.0,,53.0,2.0,144.0,89.376,0.0,808.67,Aggressive Heating,,2.0,facefoot
58349,Winter,True,17.17,18.0,7,20,0.0,0.0,101.0,5.0,,53.0,2.0,144.0,89.376,0.0,772.53,Aggressive Heating,,2.0,facefoot
58349,Winter,True,18.85,9.7,7,20,0.0,0.0,101.0,4.0,,60.0,2.0,80.0,89.376,6.73,884.41,Aggressive Heating,,2.0,facefoot
58349,Winter,True,22.27,2.57,5,12,0.0,0.0,101.0,3.0,,62.0,2.0,64.0,88.2,1.39,1014.45,Aggressive Heating,,2.0,facefoot
58349,Winter,True,0.17,1.03,3,18,0.0,0.0,101.0,3.0,,61.0,2.0,181.0,83.888,3.8,970.25,Aggressive Heating,,2.0,facefoot
58349,Winter,True,15.92,1.15,4,6,0.0,0.0,201.0,4.0,,90.0,2.0,12.0,79.968,0.0,1031.33,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.02,7.1,4,8,0.0,0.0,101.0,4.0,,89.0,2.0,83.0,79.968,1.94,962.58,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.37,28.08,3,19,0.0,0.0,101.0,4.0,,89.0,2.0,182.0,77.616,44.57,1286.0,Aggressive Heating,,2.0,facefoot
58349,Winter,False,18.45,8.55,9,16,0.0,0.0,100.0,11.0,3.0,37.0,2.0,262.0,74.088,11.0,1132.9,Aggressive Heating,,2.0,facefoot
58349,Winter,True,23.45,1.85,8,15,0.0,0.0,0.0,10.0,3.0,43.0,2.0,40.0,70.952,2.0,891.33,Aggressive Heating,,2.0,facefoot
58349,Winter,True,13.8,5.13,15,19,0.0,0.0,101.0,13.0,,60.0,2.0,177.0,70.168,4.46,1003.44,Aggressive Heating,,2.0,facefoot
58349,Winter,True,20.85,0.77,12,15,0.0,0.0,100.0,14.0,,27.0,2.0,302.0,65.464,0.0,941.2,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.73,7.4,10,21,0.0,0.0,0.0,11.0,,31.0,2.0,318.0,29.792,26.43,1272.94,Aggressive Heating,,2.0,facefoot
58349,Winter,True,16.92,18.17,10,23,0.0,0.0,0.0,11.0,,31.0,2.0,253.0,28.224,32.49,1377.48,Aggressive Heating,,2.0,facefoot
